0,42,68,105,116,172,224,251,273,276,343,390,488,496,505,506,554,556,576
1,30,55,73,91,97,102,103,114,143,146,164,167,179,192,225,244,260,283,285,324,330,331,335,353,394,416,424,441,451,455,463,464,467,468,483,490,501,535,564,570
2,38,90,95,144,186,216,221,232,267,315,339,386,402,452,492,495,504,516,527,541,566,571,575
3,9,149,163,203,219,235,332
4,77,176,183,214,259,268,436,442,450,477
5,27,93,120,158,181,239,320,360,522,555
6,29,36,94,127,243,280,329,344,348,418,428,453,474,510,517,577
7,19,26,57,85,86,118,200,212,246,265,323,328,358,396,412,434,446,458,478,507,532,560,567,572
8,161,174,211,254,298,448,485
10,24,99,189,193,201,210,551,562
11,41,196,275,406,410,414
12,50,148,190,208,286,355,389,443,484,550
13,395
14,15,39,40,56,61,88,154,162,188,206,245,284,296,303,317,364,523,530,539,547
16,160,279,559
17,65,76,107,262,327,413,426,487,548,569
18,49,139,234,247,470,542
20
21,31,59,100,108,142,215,218,272,309,326,363,538
22,241,531,537
23,115,131,454
25,51,64,67,123,170,263,288,292,312,318,336,351,417,427,438,465
28,178,187,432,565
32,34,37,106,110,121,130,145,155,169,199,277,290,352,392,409,423,457,486,497
33,63,71,308,371,387,388,503
35,46,197,557
43,53,185,281,301,359,384,400,430,437,439,440,480,573
44,499,514
45,278
47,62,138,165,166,253,319,342,362,381
48
52,82,96,126,134,150,173,198,207,217,236,240,252,271,274,293,304,311,314,334,349,368,378,391,407,429,444,479,502,508,511,513,536,549,561
54,98,104,128,152,182,408,419,520
58,81,151,287,297,316,469,509
60,87,125,133,231,237,249,258,294,299,313,367,377,493,558
66,159,248,411,498,519
69,341,431
70,92,153,171,373,383,526
72,79,89,113,168,175,177,180,220,222,229,242,270,305,306,354,356,357,385,401,415,466,475,544
74,109,369,421,528
75
78,204,433,471,489,500,543
80,101,135,425,472,515
83,112,194,233,264,269,295,459,533
84,382
111,310,525,563
117,209
119,191,250,261,325,521
122,132,156,205,223,266,300,321,347,370,372,380,476
124,140,226,255,282,449
129,345,420,456,518,534
136,213,257,302,365,374,399,404,524,578
137,546,568
141,512
147,228,256,307,375,405,422,529,540
157,184,333,350,403
195,289,461
202,230,379
227,238
291,473,494,552
322,460
337,338,393,481
340,346,361,447
366,491
376
397
398,435
445
462,545,553
482
574
